centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max,label
0.21283978476524062,0.35447661843030004,0.246922190485049,0.5966036669675749,0.2145291192697018,0.24782809167353048,0.4897652554284059,0.19790189628418686,0.4468119968979154,0.18483043419751327,0.43180042064192986,0.22349558522621582,0.17117228982864757,0.4592264784597757,0.6364949438916574,0.7797500920615916,0.32977109117646597,0.7003299088725727,0.3804368839821479,0.41179108987945623,0.7472583834758306,0.05794495899035627,0.16099332278892936,0.16846116992085033,0.48290501647772355,0.015049329546556177,0.004874090202780104,0.3728851834573736,0.23956866637200813,0.4222884208892094,0.31327297248015473,0.5874428780536417,0.30099228224917307,0.19940476190476186,0.635989010989011,0.2821662099793735,0.27002167642027,0.15460224038408865,0.5257229321994541,0.34948604992657856,0.26282051282051283,0.4363636363636364,0.08265103253546151,0.13342323228224176,0.14750723000465266,0.48281571896919506,0.03889431197939006,0.014861809781884212,0.1466552984051531,0.2933663599492862,0.4633205536334329,0.05423226393244913,0.29962348484376183,0.25063292002389415,0.05034937849223353,0.5881795007368054,0.43684526921473,0.5561185412288923,0.377429178131216,0.26217111061006626,0.5175529860732905,0.3954832158655017,0.7659053012907882,0.7116311248671424,0.4892710501913343,0.2396827872245869,0.10553886399074591,0.7925421376818206,0.13835545202629704,0.0,0
0.25770866697389977,0.252213031320894,0.2870483085670758,0.569497587255259,0.2915974041980658,0.24297675262369534,0.37881111606941165,0.31020968203091537,0.44808799092560875,0.17766347987364958,0.399888490087378,0.34991468520350344,0.23205080444707588,0.502038810337462,0.6018522066581282,0.7763163906656161,0.3137141986592751,0.6738701530831389,0.3668177838790667,0.26508702865030664,0.7017618089751341,0.08832484183188757,0.27460886925743533,0.21652111046449485,0.55547714305495,0.033332236361915506,0.0061648561252582255,0.5833682152558509,0.2814889669664207,0.3546911008435446,0.31122718793588133,0.543432519956737,0.3627342888643881,0.20535714285714285,0.5892857142857144,0.27546874262797827,0.16840290382399262,0.029053517406671094,0.35418678810628557,0.32599118942731276,0.391025641025641,0.2231404958677686,0.15963949424414461,0.28778145537595196,0.10378818938003176,0.4747581149098309,0.039454064490738926,0.01925054930077271,0.25983578931749957,0.27763066041828766,0.5301445022471089,0.09990448432154021,0.4083737569366091,0.16320077966098323,0.036840096081863,0.7050386916540977,0.5281882024223662,0.44014474666680287,0.337328562932388,0.28836285231375836,0.6467061900486012,0.5145431696459184,0.7183542226941602,0.6117858032807956,0.5903174988483816,0.16644493143030342,0.1884804079796719,0.7133331816936265,0.12636155086216241,0.0,0
0.30433218895974473,0.18443776730021694,0.052191016404184665,0.14274861989936055,0.3714136421916058,0.22407560940826238,0.18818740199397035,0.33091670476872725,0.2983768563690665,0.06555830821003952,0.24067971847532452,0.37683420410934054,0.34606237966703196,0.2528519016303695,0.39417850080017014,0.4819754130239227,0.6232778913367438,0.8040032293113613,0.2535022299617582,0.33759207333790464,0.7034829254210457,0.092681153862617,0.08934162344866525,0.02515956068991302,0.19222589131763723,0.0832754601372684,0.011188981359110577,0.1413378526589938,0.3279595037079508,0.22197662130042792,0.07860548039441535,0.1585595889683937,0.44652701212789414,0.24107142857142855,0.29120879120879123,0.3568334701320611,0.17143033650302658,0.03293027751595055,0.1737817619854642,0.5139500734214391,0.3782051282051282,0.2049586776859504,0.2940562639013912,0.22213734338455332,0.06562334143378262,0.2314939157949872,0.26836839201978574,0.07321977652044351,0.25112380713672744,0.5343233820561877,0.6953347113303338,0.018052268870234957,0.16592474137611338,0.4769858352046279,0.016460215022958583,0.675597207993044,0.7381798430010068,0.1785735602925374,0.3470698825478815,0.4472631525637807,0.4359596653724879,0.7169109125125976,0.5583048861205864,0.6620640001061405,0.5177401191113985,0.24887821407943092,0.13918520976510668,0.7370134984098561,0.09739262940058314,0.0,0
0.2720798527827177,0.43526213835699334,0.2638074393430615,0.6388585685153152,0.22805634562801236,0.30769709437720194,0.5187902631143905,0.36851168554732394,0.5518576142517362,0.34268468790304996,0.6848901336816858,0.3357574876100987,0.2605161485703325,0.6759526161704323,0.6610270294954315,0.8195572856571598,0.2718823696531099,0.6465932553983716,0.3426223457294264,0.44059690438293075,0.7401113980037535,0.16062280636990042,0.49642426421690516,0.11668764064476939,0.42985816510250896,0.02469712230398793,0.007891621224748326,0.7920528834430041,0.32012990324929635,0.5495976208267099,0.32618117160136006,0.6664814037096298,0.35170893054024255,0.33035714285714285,0.7486263736263736,0.29295103667007416,0.29586220144575065,0.13613841913921088,0.5254053868330404,0.3039647577092511,0.36538461538461536,0.42809917355371896,0.04762545262023468,0.095127721768332,0.1885544231811015,0.564508889577823,0.012706728235852893,0.010336102456405342,0.10098837255810215,0.21518602272063464,0.42785556264828495,0.20220357123734092,0.5044193096972305,0.13960508371881428,0.03556005104278785,0.7001962465274743,0.2900648103327498,0.6426420687083305,0.3453243044400248,0.24046410272332142,0.5106285195540785,0.4019137820196377,0.5874707414611351,0.5964460190896953,0.703701595415179,0.13714292246157928,0.12138899465589575,0.7201690099585701,0.06311784432134611,0.0,0
0.39375101938396045,0.5388993406685585,0.2762781166602669,0.6507910711334948,0.3122438216572141,0.3845206406585232,0.7220168193332749,0.45418746107250463,0.582942870534299,0.1477179666104661,0.4874683270513596,0.42115136522366037,0.36465021654276325,0.6804720489485419,0.687771674289724,0.5586872983277402,0.4525724772594306,0.7176938080652521,0.5394216522628996,0.43350704502236004,0.7125948056567402,0.13301083803328093,0.30726745199476263,0.08129120597107653,0.3631686880596537,0.033005191102059864,0.01229048640977217,0.5058232195122291,0.453780608724083,0.5855674725866608,0.20635277496644894,0.5414451295063635,0.45975744211686875,0.4166666666666667,0.8118131868131868,0.3147463529629135,0.31562489317351566,0.19598435043893564,0.6035794236107632,0.29955947136563876,0.4935897435897436,0.4793388429752067,0.12602138701275697,0.16070629433080355,0.11462638942798074,0.44036619390970055,0.08616198348677852,0.024656388557971903,0.17250136030421512,0.17475347341248104,0.30208948110646383,0.07476153824511503,0.3666142910092153,0.12326087789392962,0.028649163978635945,0.3519944014802766,0.6233550539340357,0.3956971840142553,0.30175498535759326,0.31089275076109435,0.6327654212048259,0.549874900480443,0.5213669400919889,0.4168169791659947,0.732685351759876,0.09113747848888931,0.3757936306312478,0.48909410422018185,0.08818881597818277,0.0,0
0.06707596640170349,0.07579857589751465,0.03476142798046264,0.29109001172920124,0.148805871405298,0.32001050215400306,0.04413497782089243,0.2798578934255832,0.20461310754681347,0.13113496963155663,0.4301064505684735,0.2865093055410527,0.3831364190921343,0.20498961021611894,0.43732509767441896,0.4694259324090339,0.3825728874635042,0.6032877881698464,0.31577270250201517,0.4869351477214753,0.6129028872127289,0.009272266239275715,0.005843415150346279,0.03672634710966932,0.24166201700672796,0.013187930868123789,0.03741821357266277,0.010108901175350364,0.15136985984586282,0.21870896618409538,0.05597932205392995,0.3158012635661038,0.24696802646085994,0.23809523809523808,0.16071428571428575,0.10708643405034064,0.052140662969346684,0.03831655689304104,0.3600410736508477,0.1145374449339207,0.26282051282051283,0.08512396694214877,0.06236857234458286,0.07894360376633155,0.12290108160606099,0.4851934480055163,0.02825065329492135,0.05065721424222801,0.08123609092809078,0.06646842447327106,0.060352497758329515,0.09750814127761229,0.32271266464942805,0.061117124405725594,0.034355928176923824,0.08334107133268562,0.5623386532306975,0.5667193442097094,0.23459206712898775,0.3381746171573209,0.5970896233106943,0.5534685663605322,0.5948563596478553,0.5866380352510622,0.6148055088172216,0.09204104175493466,0.2504356348572813,0.6724346594607319,0.30654537654213637,0.0,0
0.26064284104683805,0.377026380985287,0.2520638971751752,0.6093568837007081,0.275858518220526,0.19179324325144664,0.4794113292131973,0.2642494857734615,0.4480718500550695,0.19302347561725408,0.4625314454267686,0.2653586513032543,0.150945166740094,0.6133667540893899,0.7290269970511731,0.5814697179643007,0.25126756331472927,0.5135325522366571,0.5742935525296016,0.33291602382520624,0.7092179647299546,0.07582238035001693,0.20220053144672034,0.1224097533968852,0.4178380046112326,0.014953546996277036,0.0023591365297467646,0.435618148876887,0.2578234891719927,0.4444973388819091,0.18629787972279105,0.48975763776611103,0.30540242557883124,0.181547619047619,0.5796703296703296,0.30154524882975775,0.34536169902580766,0.21629607469826467,0.6110791991129624,0.30837004405286345,0.2692307692307692,0.5413223140495868,0.2925734962799301,0.3223176504309059,0.029341272584834988,0.27138656730851846,0.25670932349994224,0.028844074546458646,0.28522206492388186,0.20404115021602703,0.5396683825614875,0.13199309414484117,0.4669537905810575,0.08696775239605271,0.017150085364128858,0.7991277980230652,0.5809317973604315,0.3178466584635033,0.3303951831550307,0.34976620073495845,0.46867419967495794,0.5478055828645023,0.7257007132458024,0.3731313206757344,0.8138194796106119,0.07880274040406654,0.36456593350686445,0.4448797205074573,0.03371954806134814,0.0,0
0.2871188672174306,0.16653240812136483,0.0019693768731381817,0.22840944984688777,0.3457826311250477,0.5335625074919468,0.1260662644277726,0.37930362749106783,0.08318643980621664,0.0,0.28931913326934255,0.4048656839776902,0.6284119051125099,0.11798822857899649,0.26582944906376516,0.3639807730126851,0.1767767668294338,0.4720988483170888,0.017149353912405907,0.44105681426706034,0.356467920940905,0.06260679989283838,0.05076110292468555,0.0,0.08861474301123166,0.06799186896523608,0.0757261108058508,0.03727278584935966,0.42878748402433997,0.04856904699321411,0.033462755160689577,0.14768978389651877,0.535832414553473,0.8065476190476191,0.16071428571428575,0.2605436292626668,0.05579857306302755,0.014387482257102246,0.25302476528750456,0.3582966226138032,0.7564102564102564,0.12231404958677686,0.044791674234065264,0.039108878473218964,0.026099281124467452,0.3215522194666119,0.03177032238089422,0.035791064624937516,0.03330485308383879,0.38475791347811505,0.6469634217045961,0.0,0.16233425517472994,0.3442410713749451,0.06230926103920237,0.433457445402415,0.5033243642152228,0.516310724951297,0.2899187534349542,0.31165646410354486,0.40045195395794736,0.49989642752415053,0.3261758327408111,0.8093527517039988,0.21597966851364336,0.24570483028226872,0.32253866159557776,0.8162930697954424,0.7188174964763981,0.0,0
0.5249241831514027,0.2574183214820474,0.043247147324048094,0.40495075749747916,0.48703606397750243,0.822781244975588,0.2914575643290519,0.5277088288203712,0.06722909020698613,0.043172913682800795,0.25097615325400663,0.5612452586203992,0.7346091184392933,0.2071821388366385,0.37150535289810027,0.1815478207625631,0.005481059616753381,0.2234984994357049,0.3701539754221108,0.8245407231750567,0.13388765981543477,0.19211937601002846,0.21478901562805697,0.013865495956779723,0.19448029394185407,0.11116719452275796,0.311897920141896,0.2069975743489107,0.5346338432697184,0.19119488457149822,0.056455508280832054,0.4018840556678295,0.5788313120176405,0.8690476190476191,0.32967032967032966,0.4172367696783832,0.16596545950648178,0.01060215115681809,0.34016504914816437,0.5198237885462555,1.0,0.23388429752066117,0.11003251391517829,0.09888193733233476,0.019152794953420385,0.2058912306568964,0.11259882315689043,0.05636706656774016,0.08174104629072888,0.43467394709629725,0.6770090134091373,0.02416320114454678,0.24761441276142782,0.3174534148500488,0.09494062165205605,0.5894844721624226,0.4857291324585419,0.307935850657378,0.2707052020863203,0.3140553871469316,0.29632578395029785,0.7198559552781274,0.06633692293882987,0.6676739414659633,0.4960053104873522,0.15409556470341496,0.17843180552855803,0.725400294961427,0.32766737482840635,0.0,0
0.41030110259172997,0.4511554123841201,0.325238335302713,0.6970778253060786,0.3565286007872688,0.508793417361072,0.6510259432424854,0.3563062123763868,0.4887562805663628,0.2170490690692829,0.5950328279689479,0.3023649459736609,0.36608646871499834,0.5643819936223573,0.29977666405627557,0.18653478182067013,0.08635115117311831,0.26156391378832305,0.2529202250454041,0.4562422686957075,0.3420308931539379,0.19407612715675948,0.43307891330162124,0.07754091348509252,0.3611211715732667,0.05911106966837103,0.04734423963974656,0.6624991990278847,0.3924771337307972,0.5303787461535353,0.245998142948553,0.6002169490318182,0.3914002205071664,0.4761904761904762,0.7348901098901099,0.4558224592966921,0.37108969931088087,0.22999700171728693,0.6152360922613034,0.487518355359765,0.5961538461538461,0.6644628099173554,0.2516329625897366,0.13450427655836214,0.1028953485614061,0.1996757547400427,0.24381735526889975,0.10054676681580477,0.2087581841368408,0.4877740955579233,0.5615636844789794,0.033947387912255655,0.24192481332051585,0.39965420974177324,0.08780743232212915,0.6732754123886147,0.6570102866181728,0.156809620462192,0.12699412605017404,0.5659834910906227,0.3031148447077556,0.7809014696330631,0.4615911867949565,0.6922914413754456,0.4309882001332431,0.1790458616676719,0.20298407416839853,0.7636453681672332,0.30377386955677665,0.0,0
0.3919269721348487,0.6274981485937815,0.21235615056641194,0.6100101706328064,0.3100431298778674,0.22952091302174027,0.6740508623168064,0.3634689647513335,0.5726080336811136,0.1458292466852038,0.47017578495452744,0.34139697838156235,0.2182358468726277,0.6135606447777124,0.4729874743874658,0.4298306341009633,0.44260371681506905,0.6214223538911732,0.36985223169003856,0.23643888351394018,0.6934084787337595,0.1602113046224452,0.3433284888934937,0.0617225174554173,0.3238135526973331,0.04106554122052989,0.003211592276098209,0.5473259331363541,0.4169761686412631,0.6306242212726383,0.16692193404290023,0.5198629693008485,0.4024255788313119,0.21726190476190477,0.7692307692307694,0.40313293303719133,0.5574493596406359,0.18252156440541145,0.6046910764829816,0.3876651982378854,0.358974358974359,0.7231404958677686,0.18426440589270418,0.15812606944778845,0.07649960759209871,0.30375419324054964,0.16726071360675251,0.036311961182101275,0.20840654376522597,0.2538094763033755,0.5033236319816506,0.11456474143024031,0.3841660423338843,0.1859375389872916,0.004207291029111826,0.7118742886629003,0.5782666734342362,0.3070351981769957,0.253457054310364,0.4098660082764888,0.27416755366505413,0.6672095398441231,0.7285366976172687,0.5159441391482128,0.7038904930262407,0.11141248395049036,0.23007018277972055,0.6183330699778345,0.07782234138612357,0.0,0
0.41124390199528343,0.62968764133597,0.2824275006049121,0.6750601567539433,0.3185675901119712,0.4009557063816873,0.7541067884726494,0.40394709212088,0.5792851389131795,0.2584911773701407,0.5809654560887256,0.3621499025753311,0.3382760486763114,0.8251290377503029,0.6445379882945483,0.8011082150304574,0.3416776268289223,0.709811818133914,0.3902847047357034,0.3683172591887671,0.8557825122329104,0.15563170435513485,0.4045248923673519,0.10193323440631075,0.40011416613362455,0.03166515331652941,0.002421548857715888,0.6881303986577693,0.44154808873768303,0.6319281076320203,0.23920282162155687,0.5785833366362397,0.4332965821389194,0.21428571428571425,0.8365384615384617,0.3908577857622444,0.5863283990776985,0.30927142365049376,0.7046014771439821,0.3729809104258443,0.4871794871794871,0.8983471074380165,0.11385897244075592,0.17251249576722472,0.1479456064030718,0.4590396037861402,0.06031384861661886,0.013555018386855529,0.21778360404027128,0.24042890116693255,0.5158219548411479,0.059468515293672905,0.3494442318135507,0.1366442549417237,0.005832501678625442,0.5753987332839945,0.4347366128011608,0.4642609822176154,0.3999521581381412,0.23231540556298713,0.5619738293165637,0.4554875068427485,0.4370286113765942,0.5029047735784179,0.773451897653831,0.10727161101644117,0.18253605611321205,0.6384367279764972,0.04450987316090044,0.0,0
0.21949492215064897,0.2393414456077361,0.13695063234535415,0.44763836343243757,0.26415712044746,0.2979917897643605,0.270161868161911,0.3116822231157087,0.36109694559546535,0.09360151901099266,0.3458046856005874,0.3202821105147514,0.26932562206755034,0.3115648003632191,0.48326698114318156,0.3256939317095933,0.22346322962415208,0.4132089222145485,0.40284651367049573,0.39106094630804655,0.603335638586048,0.05377166705108229,0.10510635378211107,0.07959778515568167,0.3589917800613274,0.023372776379386912,0.0054182702353628535,0.16380365079390763,0.28782307322633094,0.3044369756053157,0.09313458897560653,0.28087519711796805,0.4068357221609702,0.2708333333333333,0.3365384615384615,0.21898398027116722,0.1925908964045764,0.1698074153570639,0.5644851775488298,0.2525697503671072,0.3205128205128205,0.2851239669421488,0.12837454361322212,0.13138063432904035,0.2375024485428297,0.5333046556155804,0.09629776601509482,0.06629896415936011,0.18891436989553648,0.18610100186597817,0.4840341168333053,0.12099024547975105,0.4658232237400777,0.08944166466236057,0.013967419989294072,0.538083502590472,0.6499952099668491,0.37732745543253404,0.21764205196762185,0.39087045338889115,0.5624094323065881,0.6496416820665458,0.630945341920468,0.47945586786595007,0.6378528174691062,0.12012623846960852,0.3774823068300962,0.5223058030861675,0.14158380754432315,0.0,0
0.4763554685423151,0.5801949439526819,0.06318680194643415,0.42143201653497275,0.3486112349756323,0.3008307243862242,0.5266911502805068,0.4412078175434705,0.5749684432194325,0.06358010526398791,0.42199365399419053,0.3464464063394165,0.38889426923984766,0.48251825393527437,0.36935450219676924,0.41518813909093494,0.8335139132514967,0.8977204113174623,0.2530533503275878,0.5672058494244089,0.6865796729618014,0.31225061888626054,0.5277561179266279,0.021618695713859628,0.2238787613298001,0.06586009515198753,0.003943656010275874,0.5258789717220297,0.5012163189768848,0.6042146792026546,0.059280029550797114,0.37532616242090716,0.45755237045203967,0.33928571428571425,0.6483516483516485,0.4737898234792155,0.5885661385621294,0.08232129902388644,0.4757771520958658,0.44346549192364165,0.1858974358974359,0.6330578512396694,0.14292332884415004,0.09833087166139855,0.16001079604190047,0.37738389000178557,0.1349435876766281,0.07212513095209802,0.14705398264887176,0.4403313884852495,0.8515719960185312,0.015917076115736912,0.24400462845080945,0.23601873294960804,0.0026758100681771287,0.7441267417366416,0.6196117907918735,0.2751284973817493,0.24010534284577753,0.40297162497932215,0.4355938085645372,0.6923245926360629,0.5101179757136209,0.5042693051350297,0.7007232775268534,0.09376684109806543,0.25923448306268937,0.599407580032952,0.11545172303080818,0.0,0
0.37503173348710833,0.3459866051250567,0.22567896205984628,0.5635360406819989,0.3864769462071752,0.32634782726847344,0.44727576362106003,0.5134007317525918,0.40105869330983945,0.23055993682927092,0.4846653496257381,0.5036386497808863,0.43018937535179175,0.597376633736117,0.4829492054167448,0.807904547390768,0.3733208749475061,0.7674583642652665,0.19372198009937502,0.5026487738250787,0.6808180638891519,0.21324536842482764,0.48572313732185324,0.08966107688723432,0.3833972736686163,0.06596934458855631,0.02288932519588338,0.733555258939616,0.5043035999771831,0.41673972830138467,0.22260914671429768,0.46368157254521036,0.5567805953693494,0.33035714285714285,0.6895604395604396,0.3365383011525969,0.21609294830858453,0.13140672998647868,0.5106808884861521,0.40381791483113066,0.6025641025641025,0.33884297520661155,0.0330572146311611,0.11748038934551037,0.7632410730234375,0.9503362179957101,0.006509528816602833,0.009781653636450094,0.16700033087264668,0.3365136853223023,0.6480988621395153,0.05827714922965335,0.3413143413589089,0.17744516708713204,0.05191931396837018,0.7222204353303608,0.3384000990287095,0.6482316893357349,0.30494796925412926,0.24127581919570795,0.6287410509357153,0.45626016006132675,0.45529939895753646,0.6344040215156136,0.3834056396153006,0.26858637243772854,0.35818201871337607,0.660430602802032,0.22237567008027886,0.0,0
