centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max
2137.8648740085982,1232.2013114853949,1.5021438272201308,1.5903347997865418,1564.2362374603658,789.1142170816281,5663.442294084134,2017.660809194011,518.5568168781272,0.0630074222569128,1.0262784546904742,1861.3122590803384,1161.997775848773,3266.989107793543,18.551135423542476,7.150549642816374,3.408671657873244,1.551315707402737,16.912928182686592,5.976379556257809,47.99792585660163,0.0350471039075383,0.07883202077295866,5.53870840723175,2.605325862382012,0.002687703587588216,9.126122613057705e-05,0.3230279955145769,3885.0542853860293,1990.3656655817313,0.6274541735989887,1.310791204914058,3090.0146484375,1108.9599609375,8828.61328125,0.09997319240196079,0.07685811242914795,2.3424428971589304,1.7694928601850723,0.06640625,0.0322265625,0.33935546875,0.005862263204633278,0.004670917841215566,-1.066707677065539,0.44293550904966117,0.004875972360054385,0.00029528326308093,0.015280233096876887,20.74788307548997,29.106001226220396,3.552584820763876,1.9913857850885428,8.704303203171195,0.3854627269005366,136.28931219241477,-27.348592342732253,124.7476076659831,8.613119067476898,-2.9720995885632675,-0.6413463737426358,-606.5331195765665,163.28403852852367,0.5168353403566864,0.3027855696284726,-1.3357061953734217,0.11114636684858277,0.4992960157695039,0.05397723635389525,1.0
1365.72025683488,397.44817730676664,2.124074282457717,1.27954279546119,1305.7726526688436,721.1375905956405,2698.7147435229945,1555.4130382645828,312.57781009138114,0.13225252209057414,0.6024497017031591,1534.5045035361902,978.2287982836189,2377.4118368511186,16.94414533372772,5.946392936300182,10.44530396020196,2.5597695402489182,16.26966762768258,5.789966878750244,49.76041115338487,0.006126531408835065,0.010429397238988038,13.213449621936551,3.3858542070391646,0.002350221259978913,0.00020962062083273775,0.06573684654765626,2522.0107660060976,799.8691982178113,0.13713100944463985,0.5032021596409934,2481.70166015625,1098.193359375,4748.0712890625,0.06356588224085366,0.02282741152943385,-0.11504445538562269,0.5990138971012982,0.05908203125,0.0146484375,0.125,0.006531521717192353,0.004881552520868099,-0.013277891032986489,0.708616259917478,0.006140208209839857,0.0006694512016600552,0.02116644032516809,27.02832254426714,27.384091615300687,5.167713546491978,2.1002740984513726,19.981500338212143,1.4206428996372171,141.92420330667227,-21.185650030392903,121.35072344810423,7.396527174773581,-2.490341427084136,-1.7192347166418664,-589.2889181877358,219.47822017324546,0.5799647586976256,0.24533815326083688,-0.9616185694702168,0.17703962456893993,0.5575346942101975,0.0947934097880475,1.0
2487.611979541407,1210.104270275124,3.3023551232759107,1.7430831271494396,2284.623299107924,783.457038971243,7243.067775855601,2137.097744873792,440.87651101827805,1.1641673476455212,0.5663673335461936,2125.749271327704,1226.2846707276233,3751.2022249620104,17.698810813894706,7.196214736359079,5.362308034046597,2.0784048977656995,16.338524216563435,6.074266352811103,46.5823222250223,0.04224193585069304,0.06668031258891689,4.820143900919689,2.3692951424160063,0.015820408279713816,9.218774048847558e-05,0.2888698370919781,4465.1327597128375,1794.4955760073397,1.0150174198105235,0.9951795880511562,4220.5078125,1356.591796875,9862.20703125,0.1384959177927928,0.08060149121723834,1.6850869622946822,1.3376645208186373,0.12451171875,0.0302734375,0.4013671875,0.007598536691663658,0.007042041988891223,-0.7424103549255232,0.6504982634128913,0.005398279006755688,0.0003893377586733219,0.02559596940651263,64.78328408686205,66.31220211490745,-1.0542295860347617,0.6626565887650571,22.773131220716905,0.31200484120411165,237.8562213778559,-26.783486237024636,113.06636545497638,8.987808439495675,-2.968436798424064,-4.871154381862937,-545.4518258214869,187.30800994907202,0.5492895167681311,0.28920808456240066,-1.1321393268565672,-0.10898148473236752,0.5717689766118785,0.027857346037681353,1.0
2114.0548985906944,1108.9617567132507,2.9099995957309543,1.8161178953560597,1704.2659944598838,806.974017497899,6242.370947285118,1830.5903140405912,416.6076114679942,0.3110042090863865,1.0068646503697134,1690.740078932989,1149.1125787600108,3243.458985667955,17.24256939190195,7.377756692687374,9.421511731295402,2.7285154906413833,15.989626496675786,5.1536516792354,52.818026501083054,0.02909412880885594,0.04671705667568235,2.4392084299094092,1.868864418364862,0.006790966543577718,0.0002735445289546706,0.21545675302828407,3894.6968697212837,1559.2731630608996,0.8417842309730559,1.162230885543456,3326.8798828125,1313.525390625,8785.546875,0.12378149634009009,0.07499448950384499,2.9837637287459726,1.7435674721694356,0.09814453125,0.03759765625,0.4111328125,0.00900706345164892,0.006908228172698172,2.0835206904836134,1.467237256304073,0.007166113405045973,0.0006224964595638381,0.035370244969674544,65.67679792846012,48.6143666041586,-0.635158531810919,0.5116919185837622,64.46857797139698,0.7999894127547892,188.76954920757797,-19.974929922714594,98.23309108334453,7.053175571514531,-2.3369262542594464,-5.784795583308803,-535.2077193459646,188.72975413843074,0.628886184407169,0.22122478053939354,-0.8315113279668052,0.01407064372896007,0.6202641770735504,0.09240066277894259,1.0
1454.5468556080496,361.99843982164157,0.9792508897422243,0.8139038041109086,1417.081622425473,875.5068337637375,2675.815900645737,1579.2068978573811,279.92439413664204,0.7282231202523972,0.7764052991926856,1554.8211876222988,1053.6664192396167,2429.574825378402,17.769687915569854,5.711092297192221,9.651970953312345,2.1773387148302312,16.903181123510535,2.3004533164650027,51.87850136251636,0.005799677890479246,0.009619904092347564,15.429015354899924,3.5463606446132756,0.0021010831551934706,0.00010766465519212479,0.06269544010920364,2439.1246448863635,839.3117476252545,0.3509123647736758,0.5197834025574307,2390.185546875,915.1611328125,4995.703125,0.08295708198051949,0.0175471987541009,0.5943086002910305,-0.7543444988331054,0.08447265625,0.02490234375,0.11328125,0.010597380946902168,0.005465345559261522,-0.5017063340073928,-0.038121155695612724,0.011675002351880029,0.0016353137813966286,0.025930951748597764,26.122689790883914,26.24964804502378,0.5378587881480525,1.209117912735845,16.012915055171014,1.4270851303081376,103.65913369306148,-18.85609924119745,105.87812915301184,6.44864514556439,-2.241501588879828,-3.5802462139988487,-484.5199910919258,197.2029384693709,0.5139095807943888,0.2618359349520609,-0.9142795519482179,0.37704771331640174,0.4667367738738971,0.05720163297827364,1.0
1255.5777534372528,320.014346182849,4.681275154389512,1.470158008617105,1206.4679089606175,711.8539307876949,2816.4305059290746,1498.6579301418656,215.1874105049817,1.0139154702457098,0.4984966306787008,1474.6253747264614,1030.6448225477577,2305.874940481316,18.849469030424416,9.123142545014543,3.083275982936046,1.8307766649058517,16.246598966694048,4.6571533141456065,50.67429626774077,0.0027940954917521532,0.0038556922552905066,23.74466693896567,4.335184134358725,0.001629228739527339,4.111861849127198e-05,0.0314279739979613,2412.9610501802886,800.2273241272352,-0.5462407337141393,0.295607203139824,2390.185546875,958.2275390625,4683.4716796875,0.06216732486263736,0.02406302175051508,7.413441428528859,2.0137024797930607,0.059326171875,0.029296875,0.18505859375,0.003045945972230654,0.004420390014205074,5.576588143917647,2.292230742356509,0.0007367830915896782,0.00035040667812287637,0.023015358153840235,23.334565958878663,23.59392977717092,4.414230973352974,1.9247353358120198,15.457675381864018,0.5221797825520121,141.68300940535914,-31.570833412659553,147.25621149789873,7.6366860663069716,-2.8383721473585983,-3.0991477821777513,-635.7057383686653,188.82228389315355,0.6132307845812568,0.2685702206887474,-0.7586882754161515,-0.40712405836355353,0.6447198383783939,0.03231292310205321,1.0
2294.3538620268187,1032.918965491494,2.1495657530197576,1.5763953983776684,2037.627414880403,1033.7173421498871,5991.444430041482,1994.7988323007544,461.3934263375505,-0.39012629015275246,0.3160411396242714,1944.566832283957,1121.5831557316558,3096.4715343718913,17.05856817236725,6.460652999451534,9.103820953548553,2.4721660844931503,15.867529111121543,5.592443787960082,51.81322277408471,0.04748692976118742,0.08474207801493534,5.066676197968702,2.388560142232012,0.011656721267003003,0.00023141062102285216,0.42747605025965085,4216.155356549202,1702.7745829847502,0.2581975997728856,0.8829127332493948,3886.7431640625,1378.125,9097.7783203125,0.13165586214539007,0.07386686482767839,2.513266198129493,1.6856375982039769,0.107421875,0.05419921875,0.39697265625,0.006962604269019175,0.005850407897254862,0.04623552962348265,0.8200826113106957,0.005794254859210705,9.316277004131058e-05,0.025916984721967195,66.08561882319333,62.82968252810298,-0.8548818683863839,0.7476161949083744,32.470369211990246,2.629128385361449,216.11942934349372,-27.728300167264912,109.87349797518873,9.623523359381785,-2.935369083570566,-6.177243053445128,-670.612782946814,192.90787281244894,0.5623117708387914,0.27465487499080254,-1.1003273351945142,0.008699385567770876,0.552803944472767,0.041265248428838545,1.0
1363.0896425258602,604.8173366614398,5.668177083812267,2.060126935598783,1232.537103984411,646.2576305929822,4187.276153290741,1766.8996921342364,492.50496698996506,-0.19943784913074092,0.769702234243924,1656.8716254741526,1028.8904044852827,3128.0907881158564,18.087820165614215,5.416751113132332,7.107833195666801,1.784233596249777,17.51493585225328,7.084693638492752,48.47319023364973,0.006331886878950071,0.019977358505000996,54.585157294797014,6.949388213285827,0.0017885992818676435,8.402892610994607e-05,0.18012817251121793,2624.728573069853,1442.5202811151173,1.513132272332153,1.3787677955936217,2223.30322265625,904.39453125,7493.5546875,0.04720530790441176,0.02805363543681267,3.8766496343120105,1.8343304131575255,0.0400390625,0.01806640625,0.1611328125,0.00780205597232631,0.005017802908917314,-1.0804275311321256,0.14003731260011956,0.007182023575226347,0.00038729159003403764,0.01882995623026917,7.737394155318177,10.835162916711344,12.552384486104193,3.0761849382002313,3.7780491526589115,0.0,73.43006585797328,-20.827188918556345,126.09926166579181,8.01351795925438,-2.7010379451332827,-0.2672172820834745,-655.7604946513535,217.98372176356884,0.4425359532653605,0.29883576487525026,-0.9668453080207406,0.5967490314622267,0.3561713826165297,0.043621447348839375,1.0
1710.2259930766966,587.5535305309058,0.049876060769917796,0.8334645297015072,1473.0038309804086,899.3766586527481,3503.6991566698107,1832.5125428695214,314.72679538624965,-0.6352645478022314,0.32211288998452897,1798.6167928024424,1280.912831534787,2707.131595265192,19.0656780545618,8.178850729122129,4.557451313193319,1.89724648873551,17.606346290677205,5.55108923869846,52.04946181098762,0.009268379225014218,0.018983505793051084,20.807672624093925,4.334596510258173,0.0028122514806070155,0.00027299881274421616,0.13279747548359233,3323.775997677365,966.5212273851075,0.08423783904918425,0.4597360439543245,3219.2138671875,1528.857421875,6459.9609375,0.07643141188063063,0.03386711691281421,-0.4017895526138897,0.6537228029753834,0.0712890625,0.03125,0.1728515625,0.03242393070719934,0.024176597994455977,0.7502390548671909,1.0876326051029415,0.02545595247222765,0.002504413669991237,0.11812624444381727,24.02910310557958,32.72532525759451,4.2561492752071794,2.174895142517329,10.976219472762185,0.7017694736233696,140.95062165801002,-11.352009643243285,79.28589996978715,6.268267975289518,-1.9326607571734757,-1.0859679472673098,-379.28023406863565,173.6357322284883,0.5332026205272065,0.2853388050128919,-1.166521816757271,0.03987970703055387,0.5392588322192053,0.027509128748109294,1.0
2146.186985078889,1337.8953661871246,4.942151514565788,2.367595308312308,1753.3254618979906,830.8572424325014,6823.02958974477,2003.7852872128083,594.160333591657,0.8335527052204696,0.9756666732984685,1880.2500122019428,1047.4803934645583,3743.197922801428,17.356009203796354,6.027701175340112,7.159846564894492,1.8720926029487988,16.51720177341515,4.515879077841291,48.22141929034788,0.021902546664867087,0.048931040303232885,8.02221560786577,3.0509855862949027,0.005394611738542792,0.0002792111738821148,0.220843036808331,3867.387475860253,2077.1407776979845,1.6799767052539414,1.5089896514853078,3240.7470703125,1119.7265625,9496.142578125,0.08623376053370786,0.060397703427343276,6.178157797702516,2.494213991842161,0.0693359375,0.02099609375,0.3330078125,0.006522341420868374,0.004422717616109347,-1.1533648392942812,0.11942896646195178,0.006737504066432358,0.00020770702450388455,0.016075169581812185,25.456707064528217,29.30750692243988,1.821690585323486,1.5704325931892584,12.285331634342912,0.6238202312652581,138.91958332722444,-28.54156681945929,117.75631261425488,8.538424963708962,-2.8305235505561086,-6.274048212233891,-615.8991931376762,205.4430001379324,0.46442142527674846,0.3006090468709897,-1.1218805942587975,0.32433973294674334,0.43819175167260027,0.031345196333905236,1.0
1486.1333973739163,851.8691231195226,11.874243773787278,3.2416301928721514,1202.279081453878,724.505168939716,5857.042395748475,1690.3503643026465,394.9678148892499,6.569239985287798,2.482506285849988,1558.9174762717084,1262.4255968949858,3333.697258136492,16.80888721417477,7.234887859064128,6.902824487539368,2.3932988419415704,15.389525095445684,6.147578407601119,47.0293191017818,0.01611093313423497,0.048635967631065063,17.583712161089284,4.331538901500708,0.0026261906677911813,0.0001609900603164723,0.28200848822088914,2800.8014547413795,1405.1669568462667,9.649315354196307,3.0200382105793824,2347.119140625,1281.2255859375,8936.279296875,0.0712048760775862,0.062026994467903405,10.373543389432529,3.0843298460403883,0.05224609375,0.02685546875,0.36474609375,0.007773815536172934,0.00551090192259937,0.770108827793814,1.05748364978295,0.006990658859197097,0.0020076363159499105,0.0248331389243895,29.902104280662147,32.19084958667992,0.3941104788166476,1.239231955950044,14.76079609478292,0.526744999912349,128.13643865942126,-16.461254487569736,112.80400748036568,7.7611817796186955,-2.523699404332716,-0.45673026134885975,-494.4889555452268,181.14456303075144,0.6257881564405422,0.23977604126704397,-0.950098732084387,-0.1308156035084943,0.6272633400043955,0.07837200101507864,1.0
1830.6947954647474,902.9069975736852,5.918843501690956,2.6001510228804334,1559.1144750438598,1028.858547760214,5267.927457426889,1690.1128660882816,349.0594345661506,0.8150787674762636,1.067332886163943,1603.453487102648,1079.9767466737214,2717.6929999031972,16.236172125934015,5.598286064796906,14.246010641504661,2.9236044680241253,15.585413022536489,4.891482736509469,50.6616786303357,0.019781575118930247,0.04132918973757373,6.923491751302658,2.8623569294337745,0.0053024784530362554,0.0005252068768409865,0.1903432840801412,3275.4600787984914,1324.4791842660381,3.5863460684228325,2.0021158509343158,2863.916015625,1270.458984375,7773.486328125,0.1046521417025862,0.06526959322182829,7.551959134358816,2.801698180617274,0.090087890625,0.04345703125,0.388671875,0.00910451967011382,0.005501178182473786,-0.44168212862265266,0.5142130868629082,0.008296153856414811,0.0012455953626929984,0.024784131290068828,46.035611962575096,32.8669264069782,0.14836471912442173,0.8561076442357297,40.34243988670105,4.735759678105735,158.53614051343934,-19.537736340766187,99.97622652657665,6.448694216524597,-2.174997031886671,-4.460901337935274,-466.0752197549078,199.02106744098552,0.60964781676507,0.22620711872043614,-0.898149985051031,0.11685293358446439,0.5944569220758498,0.09406114596922954,1.0
1219.6951428509083,444.2807773270425,11.782769814575715,2.9294574191366745,1123.5739929848978,737.1039922063483,3641.54021647973,1516.9915768534354,344.7892564000835,4.856714434804303,1.9410720811549118,1443.0304613229398,1073.7017202589934,2889.8842473481,17.008460300104264,5.524633275850984,8.477337141187784,2.1501006905935522,16.35504356894288,6.58157206985388,46.58116702684566,0.004101380525735635,0.011456311733288675,49.556074587606936,6.757221138606051,0.0014575691132251167,0.000256124698818194,0.09708560090882933,2276.439568014706,965.7170258178236,12.127831492804926,3.065783079555035,2088.720703125,1335.05859375,7364.35546875,0.04929917279411765,0.015677410781666377,3.088031118515018,1.3759359284338033,0.048828125,0.02392578125,0.1083984375,0.01821230868705489,0.00973887691871433,-1.2468409901914486,-0.06160279499468366,0.01917308513949077,0.0026349274945395777,0.03660696710868759,13.668695421443646,10.995382335271167,3.694694824498958,1.6241583725049435,10.789529275179872,0.800791888210953,59.27525026837061,-11.38051580748469,98.35054221815284,5.840216721574265,-1.8347684443627028,-1.036354821873363,-433.757624919449,207.31886159162755,0.5536704404558584,0.25750853694908055,-1.0561623801514615,0.25206258848994384,0.5208411777007527,0.0713737220510853,1.0
